"Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",283573,NA,NA,NA,283573,NA,1229770,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",72,"Botswana","BWA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",475,NA,NA,NA,475,NA,2068,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",76,"Brazil","BRA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2658031,NA,NA,NA,2658031,NA,11566010,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",100,"Bulgaria","BGR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2939,NA,NA,NA,2939,NA,12791,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",104,"Myanmar","MMR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3470,NA,NA,NA,3470,NA,15099,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",108,"Burundi","BDI",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3075,NA,NA,NA,3075,NA,13383,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",112,"Belarus","BLR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",6757,NA,NA,NA,6757,NA,7306,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",124,"Canada","CAN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1405987,NA,NA,NA,1405987,NA,5983604,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",144,"Sri Lanka","LKA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",102978,NA,NA,NA,102978,NA,425470,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",152,"Chile","CHL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3230,NA,NA,NA,3230,NA,14055,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",148550,NA,NA,NA,148550,NA,646392,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",170,"Colombia","COL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",25330,NA,NA,NA,25330,NA,110218,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",178,"Congo","COG",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",24383,NA,NA,NA,24383,NA,26991,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",188,"Costa Rica","CRI",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",17594,NA,NA,NA,17594,NA,73392,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",191,"Croatia","HRV",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",5855,NA,NA,NA,5855,NA,25479,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",196,"Cyprus","CYP",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",620,NA,NA,NA,620,NA,2697,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",203,"Czechia","CZE",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1262212,NA,NA,NA,1262212,NA,5492319,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",208,"Denmark","DNK",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",569783,NA,NA,NA,569783,NA,2229414,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",231,"Ethiopia","ETH",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",891,NA,NA,NA,891,NA,3876,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",246,"Finland","FIN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",58005,NA,NA,NA,58005,NA,250778,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",251,"France","FRA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",757804,NA,NA,NA,757804,NA,2934987,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",262,"Djibouti","DJI",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",581,NA,NA,NA,581,NA,753,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",270,"Gambia","GMB",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",143,NA,NA,NA,143,NA,624,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",276,"Germany","DEU",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3534689,NA,NA,NA,3534689,NA,15183213,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",288,"Ghana","GHA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2913,NA,NA,NA,2913,NA,12674,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",300,"Greece","GRC",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",24999,NA,NA,NA,24999,NA,52957,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",324,"Guinea","GIN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",239,NA,NA,NA,239,NA,1039,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",344,"China, Hong Kong SAR","HKG",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3433,NA,NA,NA,3433,NA,13493,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",348,"Hungary","HUN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",4818,NA,NA,NA,4818,NA,20966,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",360,"Indonesia","IDN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",14727,NA,NA,NA,14727,NA,64082,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",364,"Iran","IRN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",289078,NA,NA,NA,289078,NA,1257878,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",368,"Iraq","IRQ",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",6157,NA,NA,NA,6157,NA,24424,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",372,"Ireland","IRL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",111121,NA,NA,NA,111121,NA,395066,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",376,"Israel","ISR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",6161,NA,NA,NA,6161,NA,26807,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",381,"Italy","ITA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1248666,NA,NA,NA,1248666,NA,5351634,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",392,"Japan","JPN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",287735,NA,NA,NA,287735,NA,1241288,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",398,"Kazakhstan","KAZ",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3157,NA,NA,NA,3157,NA,13739,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",400,"Jordan","JOR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",882,NA,NA,NA,882,NA,3838,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",404,"Kenya","KEN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",150430,NA,NA,NA,150430,NA,633961,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",410,"Rep. of Korea","KOR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",8236,NA,NA,NA,8236,NA,30230,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",414,"Kuwait","KWT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",30722,NA,NA,NA,30722,NA,132950,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",422,"Lebanon","LBN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",152,NA,NA,NA,152,NA,661,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",434,"Libya","LBY",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1343,NA,NA,NA,1343,NA,5843,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",440,"Lithuania","LTU",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",24719,NA,NA,NA,24719,NA,28076,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",450,"Madagascar","MDG",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2561,NA,NA,NA,2561,NA,11143,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",454,"Malawi","MWI",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",32885,NA,NA,NA,32885,NA,143093,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",458,"Malaysia","MYS",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",310352,NA,NA,NA,310352,NA,1348626,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",462,"Maldives","MDV",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",397,NA,NA,NA,397,NA,1729,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",470,"Malta","MLT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",16,NA,NA,NA,16,NA,68,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",478,"Mauritania","MRT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",130,NA,NA,NA,130,NA,564,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",480,"Mauritius","MUS",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",28790,NA,NA,NA,28790,NA,116281,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",154331,NA,NA,NA,154331,NA,542230,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",23549,NA,NA,NA,23549,NA,102472,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",504,"Morocco","MAR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1593,NA,NA,NA,1593,NA,6932,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",508,"Mozambique","MOZ",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",5090,NA,NA,NA,5090,NA,22149,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",74167,NA,NA,NA,74167,NA,319813,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",516,"Namibia","NAM",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",207,NA,NA,NA,207,NA,901,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",281449,NA,NA,NA,281449,NA,350897,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",737665,NA,NA,NA,737665,NA,2768038,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",530,"Neth. Antilles","ANT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",14,NA,NA,NA,14,NA,61,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",41152,NA,NA,NA,41152,NA,170677,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",566,"Nigeria","NGA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",47337,NA,NA,NA,47337,NA,205979,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",49874,NA,NA,NA,49874,NA,189546,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",598,"Papua New Guinea","PNG",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2182,NA,NA,NA,2182,NA,9497,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",604,"Peru","PER",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",444,NA,NA,NA,444,NA,1932,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",240,NA,NA,NA,240,NA,1045,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",616,"Poland","POL",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",290543,NA,NA,NA,290543,NA,1255067,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",620,"Portugal","PRT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",13912,NA,NA,NA,13912,NA,60535,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",634,"Qatar","QAT",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",21586,NA,NA,NA,21586,NA,86292,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",642,"Romania","ROU",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",274782,NA,NA,NA,274782,NA,1195672,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",643,"Russian Federation","RUS",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2911,NA,NA,NA,2911,NA,10053,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",646,"Rwanda","RWA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2663,NA,NA,NA,2663,NA,11588,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",682,"Saudi Arabia","SAU",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",236833,NA,NA,NA,236833,NA,950740,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",686,"Senegal","SEN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",570,NA,NA,NA,570,NA,2480,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",702,"Singapore","SGP",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3508514,NA,NA,NA,3508514,NA,12272972,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",704,"Viet Nam","VNM",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",18392,NA,NA,NA,18392,NA,80030,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",705,"Slovenia","SVN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",8911,NA,NA,NA,8911,NA,38776,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",710,"South Africa","ZAF",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",300625,NA,NA,NA,300625,NA,837564,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",724,"Spain","ESP",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",233711,NA,NA,NA,233711,NA,991966,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",736,"Fmr Sudan","SDN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",23527,NA,NA,NA,23527,NA,102372,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",748,"Eswatini","SWZ",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",4904,NA,NA,NA,4904,NA,6139,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",752,"Sweden","SWE",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",100247,NA,NA,NA,100247,NA,285932,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",757,"Switzerland","CHE",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",7135,NA,NA,NA,7135,NA,31049,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",760,"Syria","SYR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",5744,NA,NA,NA,5744,NA,24992,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",764,"Thailand","THA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",35054,NA,NA,NA,35054,NA,71893,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",768,"Togo","TGO",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",777,NA,NA,NA,777,NA,3380,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",780,"Trinidad and Tobago","TTO",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",351,NA,NA,NA,351,NA,1527,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",784,"United Arab Emirates","ARE",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1134437,NA,NA,NA,1134437,NA,4486862,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",788,"Tunisia","TUN",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",1298,NA,NA,NA,1298,NA,5646,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",792,"Turkey","TUR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",207115,NA,NA,NA,207115,NA,844099,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",795,"Turkmenistan","TKM",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3320,NA,NA,NA,3320,NA,14444,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",800,"Uganda","UGA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",3806,NA,NA,NA,3806,NA,13115,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",804,"Ukraine","UKR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",17431,NA,NA,NA,17431,NA,75846,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",807,"North Macedonia","MKD",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",30,NA,NA,NA,30,NA,131,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",818,"Egypt","EGY",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",21448,NA,NA,NA,21448,NA,73437,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",826,"United Kingdom","GBR",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",2552053,NA,NA,NA,2552053,NA,8842521,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",834,"United Rep. of Tanzania","TZA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",10230,NA,NA,NA,10230,NA,44512,NA,NA,6
"S4",2010,2010,2010,5,1,2,"Export",699,"India","IND",842,"USA","USA",NA,NA,NA,NA,NA,NA,NA,69965,"Articles of iron/steel, forged/stamped, but not further worked, n.e.s.",8,"Weight in kilograms",9840838,NA,NA,NA,9840838,NA,40473792,NA,NA,6
